date,close price,CBOE_SHE,CBOE_TA,CBOE_TL,market cap,PB Ratio
2016-12-21,74.129997,289600000.0,441300000.0,151800000.0,6036553915.704,20.844454128812156
2016-12-22,73.699997,289600000.0,441300000.0,151800000.0,6001538155.7039995,20.72354335533149
2016-12-23,73.400002,289600000.0,441300000.0,151800000.0,5977108962.864,20.63918840767956
2016-12-27,73.739998,289600000.0,441300000.0,151800000.0,6004795517.136,20.73479115033149
2016-12-28,73.309998,289600000.0,441300000.0,151800000.0,5969779757.136,20.613880376850826
2016-12-29,73.669998,289600000.0,441300000.0,151800000.0,5999095277.136001,20.715108001160225
2016-12-30,73.889999,289600000.0,441300000.0,151800000.0,6017010398.568,20.776969608314918
2017-01-03,73.010002,289600000.0,441300000.0,151800000.0,6709619183.8,23.168574529696134
2017-01-04,75.879997,289600000.0,441300000.0,151800000.0,6973371724.3,24.07932225241713
2017-01-05,75.089996,289600000.0,441300000.0,151800000.0,6900770632.4,23.82862787430939
2017-01-06,75.5,289600000.0,441300000.0,151800000.0,6938450000.0,23.958736187845304
2017-01-09,74.529999,289600000.0,441300000.0,151800000.0,6849306908.1,23.650921643991715
2017-01-10,73.68,289600000.0,441300000.0,151800000.0,6771192000.000001,23.38118784530387
2017-01-11,73.940002,289600000.0,441300000.0,151800000.0,6795086183.8,23.463695386049725
2017-01-12,73.830002,289600000.0,441300000.0,151800000.0,6784977183.799999,23.42878861809392
2017-01-13,75.019997,289600000.0,441300000.0,151800000.0,6894337724.3,23.80641479385359
2017-01-17,74.760002,289600000.0,441300000.0,151800000.0,6870444183.8,23.723909474447513
2017-01-18,75.290001,289600000.0,441300000.0,151800000.0,6919151091.900001,23.892096311809393
2017-01-19,75.75,289600000.0,441300000.0,151800000.0,6961425000.0,24.038069751381215
2017-01-20,76.639999,289600000.0,441300000.0,151800000.0,7043215908.1,24.32049692023481
2017-01-23,76.050003,289600000.0,441300000.0,151800000.0,6988995275.700001,24.133270979627074
2017-01-24,76.790001,289600000.0,441300000.0,151800000.0,7057001091.900001,24.368097693024865
2017-01-25,77.949997,289600000.0,441300000.0,151800000.0,7163604724.299999,24.736204158494473
2017-01-26,77.970001,289600000.0,441300000.0,151800000.0,7165443091.9,24.742552112914364
2017-01-27,77.830002,289600000.0,441300000.0,151800000.0,7152577183.799999,24.698125634668507
2017-01-30,77.870003,289600000.0,441300000.0,151800000.0,7156253275.7,24.710819322168508
2017-01-31,79.620003,289600000.0,441300000.0,151800000.0,7317078275.7,25.266154266919887
2017-02-01,78.449997,289600000.0,441300000.0,151800000.0,7209554724.299999,24.894871285566296
2017-02-02,77.940002,289600000.0,441300000.0,151800000.0,7162686183.8,24.73303240262431
2017-02-03,78.139999,289600000.0,441300000.0,151800000.0,7181065908.1,24.796498301450278
2017-02-06,77.790001,289600000.0,441300000.0,151800000.0,7148901091.900001,24.68543194716851
2017-02-07,79.190002,289600000.0,441300000.0,151800000.0,7277561183.8,25.129700220303867
2017-02-08,76.970001,289600000.0,441300000.0,151800000.0,7073543091.9,24.42521785877072
2017-02-09,78.129997,289600000.0,441300000.0,151800000.0,7180146724.3,24.79332432424033
2017-02-10,77.669998,289600000.0,441300000.0,151800000.0,7137872816.200001,24.647350884668512
2017-02-13,79.099998,289600000.0,441300000.0,151800000.0,7269289816.2,25.101138868093923
2017-02-14,79.620003,289600000.0,441300000.0,151800000.0,7317078275.7,25.266154266919887
2017-02-15,80.160004,289600000.0,441300000.0,151800000.0,7366704367.6,25.437515081491714
2017-02-16,80.400002,289600000.0,441300000.0,151800000.0,7388760183.8,25.51367466781768
2017-02-17,80.940002,289600000.0,441300000.0,151800000.0,7438386183.8,25.68503516505525
2017-02-21,80.540001,317900000.0,476600000.0,158700000.0,7401626091.900001,23.282875407046244
2017-02-22,80.540001,317900000.0,476600000.0,158700000.0,7401626091.900001,23.282875407046244
2017-02-23,80.260002,317900000.0,476600000.0,158700000.0,7375894183.8,23.201932003145643
2017-02-24,79.699997,317900000.0,476600000.0,158700000.0,7324429724.299999,23.04004317175212
2017-02-27,78.959999,317900000.0,476600000.0,158700000.0,7256423908.099999,22.826121132746145
2017-02-28,78.050003,317900000.0,476600000.0,158700000.0,7172795275.700001,22.56305528688267
2017-03-01,79.300003,317900000.0,476600000.0,158700000.0,7287670275.700001,22.924411059138095
2017-03-02,78.25,317900000.0,476600000.0,158700000.0,7191175000.0,22.620871343189684
2017-03-03,78.269997,317900000.0,476600000.0,158700000.0,7193012724.3,22.626652168291916
2017-03-06,77.989998,317900000.0,476600000.0,158700000.0,7167280816.2,22.545708764391318
2017-03-07,77.970001,317900000.0,476600000.0,158700000.0,7165443091.9,22.539927939289083
2017-03-08,78.389999,317900000.0,476600000.0,158700000.0,7204040908.1,22.661342900597674
2017-03-09,78.580002,317900000.0,476600000.0,158700000.0,7221502183.799999,22.716269845234347
2017-03-10,79.629997,317900000.0,476600000.0,158700000.0,7317996724.3,23.01980724850582
2017-03-13,80.25,317900000.0,476600000.0,158700000.0,7374975000.0,23.199040578798364
2017-03-14,80.379997,317900000.0,476600000.0,158700000.0,7386921724.3,23.236620711859075
2017-03-15,80.260002,317900000.0,476600000.0,158700000.0,7375894183.8,23.201932003145643
2017-03-16,80.449997,317900000.0,476600000.0,158700000.0,7393354724.299999,23.256856635105375
2017-03-17,80.57,317900000.0,476600000.0,158700000.0,7404382999.999999,23.29154765649575
2017-03-20,80.510002,317900000.0,476600000.0,158700000.0,7398869183.8,23.27420315759673
2017-03-21,79.639999,317900000.0,476600000.0,158700000.0,7318915908.1,23.0226986728531
2017-03-22,79.730003,317900000.0,476600000.0,158700000.0,7327187275.7,23.048717444793958
2017-03-23,79.849998,317900000.0,476600000.0,158700000.0,7338214816.2,23.08340615350739
2017-03-24,79.440002,317900000.0,476600000.0,158700000.0,7300536183.8,22.964882616546085
2017-03-27,79.18,317900000.0,476600000.0,158700000.0,7276642000.000001,22.889720037747722
2017-03-28,79.139999,317900000.0,476600000.0,158700000.0,7272965908.1,22.87815636395093
2017-03-29,79.209999,317900000.0,476600000.0,158700000.0,7279398908.099999,22.89839228719723
2017-03-30,80.0,317900000.0,476600000.0,158700000.0,7352000000.0,23.12676942434728
2017-03-31,81.07,317900000.0,476600000.0,158700000.0,7450332999.999999,23.436089965397922
2017-04-03,80.669998,317900000.0,476600000.0,158700000.0,8236406795.800001,25.908797721925136
2017-04-04,80.889999,317900000.0,476600000.0,158700000.0,8258868897.900001,25.97945548254168
2017-04-05,80.419998,317900000.0,476600000.0,158700000.0,8210881795.800001,25.82850517709972
2017-04-06,80.32,317900000.0,476600000.0,158700000.0,8200671999.999999,25.796388801509906
2017-04-07,81.080002,317900000.0,476600000.0,158700000.0,8278268204.199999,26.040478780119532
2017-04-10,81.110001,317900000.0,476600000.0,158700000.0,8281331102.099999,26.050113564328402
2017-04-11,80.589996,317900000.0,476600000.0,158700000.0,8228238591.6,25.883103465240644
2017-04-12,81.529999,317900000.0,476600000.0,158700000.0,8324212897.900001,26.185004397294747
2017-04-13,81.290001,317900000.0,476600000.0,158700000.0,8299709102.1,26.107924196602706
2017-04-17,82.160004,317900000.0,476600000.0,158700000.0,8388536408.4,26.38734321610569
2017-04-18,81.93,317900000.0,476600000.0,158700000.0,8365053000.000001,26.313472790185596
2017-04-19,82.220001,317900000.0,476600000.0,158700000.0,8394662102.099999,26.406612463353255
2017-04-20,83.0,317900000.0,476600000.0,158700000.0,8474300000.0,26.657124882038378
2017-04-21,82.989998,317900000.0,476600000.0,158700000.0,8473278795.8,26.653912537905
2017-04-24,83.839996,317900000.0,476600000.0,158700000.0,8560063591.6,26.92690654797106
2017-04-25,84.160004,317900000.0,476600000.0,158700000.0,8592736408.4,27.029683574709026
2017-04-26,83.629997,317900000.0,476600000.0,158700000.0,8538622693.700001,26.85946113148789
2017-04-27,82.400002,317900000.0,476600000.0,158700000.0,8413040204.2,26.464423416797736
2017-04-28,82.410004,317900000.0,476600000.0,158700000.0,8414061408.4,26.46763576093111
2017-05-01,82.660004,317900000.0,476600000.0,158700000.0,8439586408.4,26.547928305756525
2017-05-02,82.980003,317900000.0,476600000.0,158700000.0,8472258306.299999,26.650702441962878
2017-05-03,83.029999,317900000.0,476600000.0,158700000.0,8477362897.900001,26.66675966624725
2017-05-04,82.980003,317900000.0,476600000.0,158700000.0,8472258306.299999,26.650702441962878
2017-05-05,83.760002,317900000.0,476600000.0,158700000.0,8551896204.2,26.901214860648
2017-05-08,82.260002,317900000.0,476600000.0,158700000.0,8398746204.2,26.4194595916955
2017-05-09,84.989998,317900000.0,476600000.0,158700000.0,8677478795.8,27.296252896508335
2017-05-10,84.839996,317900000.0,476600000.0,158700000.0,8662163591.6,27.24807672727273
2017-05-11,84.360001,2745400000.0,5345100000.0,2599700000.0,8613156102.1,3.1373046193997234
2017-05-12,84.07,2745400000.0,5345100000.0,2599700000.0,8583546999.999999,3.1265196328403873
2017-05-15,85.0,2745400000.0,5345100000.0,2599700000.0,8678500000.0,3.1611058497850952
2017-05-16,83.93,2745400000.0,5345100000.0,2599700000.0,8569253000.000001,3.121313105558389
2017-05-17,84.150002,2745400000.0,5345100000.0,2599700000.0,8591715204.2,3.1294948656662056
2017-05-18,84.410004,2745400000.0,5345100000.0,2599700000.0,8618261408.4,3.13916420499745
2017-05-19,85.040001,2745400000.0,5345100000.0,2599700000.0,8682584102.1,3.162593466198004
2017-05-22,85.050003,2745400000.0,5345100000.0,2599700000.0,8683605306.300001,3.1629654353828225
2017-05-23,85.730003,2745400000.0,5345100000.0,2599700000.0,8753033306.3,3.1882542821811026
2017-05-24,86.029999,2745400000.0,5345100000.0,2599700000.0,8783662897.9,3.1994109775988924
2017-05-25,86.279999,2745400000.0,5345100000.0,2599700000.0,8809187897.9,3.2087083477453193
2017-05-26,86.629997,2745400000.0,5345100000.0,2599700000.0,8844922693.7,3.221724591571356
2017-05-30,86.650002,2745400000.0,5345100000.0,2599700000.0,8846965204.2,3.222468567130473
2017-05-31,86.370003,2745400000.0,5345100000.0,2599700000.0,8818377306.3,3.2120555497559553
2017-06-01,86.82,2745400000.0,5345100000.0,2599700000.0,8864322000.0,3.228790704451082
2017-06-02,86.75,2745400000.0,5345100000.0,2599700000.0,8857175000.0,3.226187440810082
2017-06-05,86.900002,2745400000.0,5345100000.0,2599700000.0,8872490204.2,3.2317659372769
2017-06-06,86.769997,2745400000.0,5345100000.0,2599700000.0,8859216693.7,3.226931118853355
2017-06-07,88.879997,2745400000.0,5345100000.0,2599700000.0,9074647693.7,3.3054009228891967
2017-06-08,88.980003,2745400000.0,5345100000.0,2599700000.0,9084858306.3,3.3091200940846504
2017-06-09,89.75,2745400000.0,5345100000.0,2599700000.0,9163475000.0,3.3377558825672033
2017-06-12,89.760002,2745400000.0,5345100000.0,2599700000.0,9164496204.2,3.338127851752022
2017-06-13,89.93,2745400000.0,5345100000.0,2599700000.0,9181853000.0,3.3444499890726305
2017-06-14,90.0,2745400000.0,5345100000.0,2599700000.0,9189000000.0,3.34705325271363
2017-06-15,89.540001,2745400000.0,5345100000.0,2599700000.0,9142034102.1,3.3299461288336856
2017-06-16,88.57,2745400000.0,5345100000.0,2599700000.0,9042997000.0,3.293872295476069
2017-06-19,89.620003,2745400000.0,5345100000.0,2599700000.0,9150202306.3,3.332921361659503
2017-06-20,88.959999,2745400000.0,5345100000.0,2599700000.0,9082815897.9,3.308376155715014
2017-06-21,88.82,2745400000.0,5345100000.0,2599700000.0,9068522000.0,3.303169665622496
2017-06-22,88.57,2745400000.0,5345100000.0,2599700000.0,9042997000.0,3.293872295476069
2017-06-23,88.769997,2745400000.0,5345100000.0,2599700000.0,9063416693.7,3.301310080024769
2017-06-26,89.620003,2745400000.0,5345100000.0,2599700000.0,9150202306.3,3.332921361659503
2017-06-27,90.010002,2745400000.0,5345100000.0,2599700000.0,9190021204.2,3.3474252218984484
2017-06-28,90.550003,2745400000.0,5345100000.0,2599700000.0,9245155306.300001,3.367507578604211
2017-06-29,91.0,2745400000.0,5345100000.0,2599700000.0,9291100000.0,3.3842427332993372
2017-06-30,91.400002,2745400000.0,5345100000.0,2599700000.0,9331940204.2,3.3991185999125815
2017-07-03,91.910004,2745400000.0,5345100000.0,2599700000.0,9696505422.0,3.531909893640271
2017-07-05,93.029999,2745400000.0,5345100000.0,2599700000.0,9814664894.5,3.5749489671814674
2017-07-06,92.18,2745400000.0,5345100000.0,2599700000.0,9724990000.0,3.5422852771909374
2017-07-07,92.980003,2745400000.0,5345100000.0,2599700000.0,9809390316.5,3.57302772510381
2017-07-10,92.690002,2745400000.0,5345100000.0,2599700000.0,9778795211.0,3.5618835910978364
2017-07-11,92.790001,2745400000.0,5345100000.0,2599700000.0,9789345105.5,3.5657263442485614
2017-07-12,91.940002,2745400000.0,5345100000.0,2599700000.0,9699670211.0,3.5330626542580315
2017-07-13,92.540001,2745400000.0,5345100000.0,2599700000.0,9762970105.5,3.5561193653019596
2017-07-14,91.980003,2745400000.0,5345100000.0,2599700000.0,9703890316.5,3.534599809317404
2017-07-17,92.019997,2745400000.0,5345100000.0,2599700000.0,9708109683.5,3.5361366953813653
2017-07-18,93.120003,2745400000.0,5345100000.0,2599700000.0,9824160316.5,3.578407633313907
2017-07-19,92.910004,2745400000.0,5345100000.0,2599700000.0,9802005422.0,3.5703378094266776
2017-07-20,93.150002,2745400000.0,5345100000.0,2599700000.0,9827325211.0,3.579560432359583
2017-07-21,93.940002,2745400000.0,5345100000.0,2599700000.0,9910670211.0,3.6099184858308444
2017-07-24,93.849998,2745400000.0,5345100000.0,2599700000.0,9901174789.0,3.606459819698405
2017-07-25,93.400002,2745400000.0,5345100000.0,2599700000.0,9853700211.0,3.589167411306185
2017-07-26,94.040001,2745400000.0,5345100000.0,2599700000.0,9921220105.5,3.613761238981569
2017-07-27,93.290001,2745400000.0,5345100000.0,2599700000.0,9842095105.5,3.5849403021417645
2017-07-28,93.489998,2745400000.0,5345100000.0,2599700000.0,9863194789.0,3.592625770015298
2017-07-31,94.529999,2745400000.0,5345100000.0,2599700000.0,9972914894.5,3.6325908408610768
2017-08-01,95.209999,2745400000.0,5345100000.0,2599700000.0,10044654894.5,3.658721823595833
2017-08-02,94.790001,2745400000.0,5345100000.0,2599700000.0,10000345105.5,3.642582175821374
2017-08-03,94.989998,2745400000.0,5345100000.0,2599700000.0,10021444789.0,3.650267643694908
2017-08-04,93.5,2816700000.0,5395600000.0,2578900000.0,9864250000.0,3.502059147229027
2017-08-07,94.639999,2816700000.0,5395600000.0,2578900000.0,9984519894.5,3.5447580127454112
2017-08-08,95.459999,2816700000.0,5395600000.0,2578900000.0,10071029894.5,3.5754712587425
2017-08-09,96.800003,2816700000.0,5395600000.0,2578900000.0,10212400316.5,3.625661347143821
2017-08-10,96.669998,2816700000.0,5395600000.0,2578900000.0,10198684789.0,3.620791986722051
2017-08-11,96.230003,2816700000.0,5395600000.0,2578900000.0,10152265316.5,3.6043118956580393
2017-08-14,97.07,2816700000.0,5395600000.0,2578900000.0,10240885000.0,3.6357741328504987
2017-08-15,97.540001,2816700000.0,5395600000.0,2578900000.0,10290470105.5,3.653378103986935
2017-08-16,97.830002,2816700000.0,5395600000.0,2578900000.0,10321065211.0,3.66424014307523
2017-08-17,97.190002,2816700000.0,5395600000.0,2578900000.0,10253545211.0,3.6402688291262826
2017-08-18,96.300003,2816700000.0,5395600000.0,2578900000.0,10159650316.5,3.6069337581212055
2017-08-21,97.089996,2816700000.0,5395600000.0,2578900000.0,10242994578.0,3.6365230865906915
2017-08-22,99.110001,2816700000.0,5395600000.0,2578900000.0,10456105105.5,3.7121827335179467
2017-08-23,98.400002,2816700000.0,5395600000.0,2578900000.0,10381200211.0,3.6855895945610113
2017-08-24,98.459999,2816700000.0,5395600000.0,2578900000.0,10387529894.5,3.687836792878191
2017-08-25,99.769997,2816700000.0,5395600000.0,2578900000.0,10525734683.5,3.7369030012070863
2017-08-28,100.150002,2816700000.0,5395600000.0,2578900000.0,10565825211.0,3.751136156140164
2017-08-29,100.339996,2816700000.0,5395600000.0,2578900000.0,10585869578.0,3.7582524152376897
2017-08-30,100.269997,2816700000.0,5395600000.0,2578900000.0,10578484683.5,3.7556305902297016
2017-08-31,100.889999,2816700000.0,5395600000.0,2578900000.0,10643894894.5,3.7788528755281003
2017-09-01,100.940002,2816700000.0,5395600000.0,2578900000.0,10649170211.0,3.780725746795896
2017-09-05,102.199997,2816700000.0,5395600000.0,2578900000.0,10782099683.5,3.8279190838569956
2017-09-06,103.730003,2816700000.0,5395600000.0,2578900000.0,10943515316.5,3.8852257309972664
2017-09-07,103.68,2816700000.0,5395600000.0,2578900000.0,10938240000.0,3.8833528597294706
2017-09-08,104.739998,2816700000.0,5395600000.0,2578900000.0,11050069789.0,3.9230552735470585
2017-09-11,104.379997,2816700000.0,5395600000.0,2578900000.0,11012089683.5,3.9095713719955976
2017-09-12,104.730003,2816700000.0,5395600000.0,2578900000.0,11049015316.5,3.9226809090424966
2017-09-13,105.370003,2816700000.0,5395600000.0,2578900000.0,11116535316.5,3.946652222991444
2017-09-14,105.849998,2816700000.0,5395600000.0,2578900000.0,11167174789.0,3.964630521177264
2017-09-15,104.669998,2816700000.0,5395600000.0,2578900000.0,11042684789.0,3.9204334110838923
2017-09-18,105.489998,2816700000.0,5395600000.0,2578900000.0,11129194789.0,3.9511466570809812
2017-09-19,105.43,2816700000.0,5395600000.0,2578900000.0,11122865000.0,3.9488994213086235
2017-09-20,106.400002,2816700000.0,5395600000.0,2578900000.0,11225200211.0,3.985231018922853
